Season,TeamIDA,TeamIDB,SeedA,SeedB,WinRatio14A,OffEffA,DefEffA,EFTA,WinRatioA,WinRatio14B,OffEffB,DefEffB,EFTB,WinRatioB,ScoreDiff,WinA
2008,1435,1373,4,13,0.5,114.40124574100372,105.53446504886442,0.5482185278308522,0.7878787878787878,1.0,113.1758940702098,104.21191459912066,0.5106301480981832,0.6875,-21,0
2008,1110,1397,15,2,1.0,110.47839906906982,104.70818969117056,0.5291151752741634,0.65625,0.8,117.09933333532535,101.1323703754712,0.528448258031209,0.875,-15,0
2008,1122,1400,15,2,1.0,112.878513546484,106.72506682775628,0.5243182693137183,0.7058823529411765,0.8,118.83280408510558,102.64963748226356,0.5153217117432639,0.8181818181818182,-20,0
2008,1155,1437,5,12,0.6666666666666666,114.11994700601406,99.10209358808568,0.5242343946261585,0.71875,0.6,109.49487877774558,104.30427869760352,0.48942834431483123,0.625,-6,0
2008,1179,1443,5,12,1.0,119.21447297095398,100.58839302101248,0.5306736437449487,0.8666666666666667,1.0,115.21189561952397,97.99134520544976,0.5369462982904712,0.8064516129032258,-2,0
2008,1424,1242,8,1,0.8,109.30441243862848,98.19101568375915,0.4904923503567795,0.78125,1.0,122.16191570800368,92.83437644173766,0.5619005406495158,0.9090909090909091,-19,0
2008,1338,1277,4,5,0.8333333333333334,116.15913038966963,102.5776609588094,0.5136776924292077,0.7428571428571429,0.6,113.72290316566564,99.3545943461466,0.5257380486601567,0.7575757575757576,-11,0
2008,1266,1390,6,3,0.6,113.2141065049952,96.30451835254044,0.507065761016711,0.71875,0.4,113.10409074094848,96.83749638094994,0.4980670518314584,0.7878787878787878,-1,0
2008,1401,1417,9,1,0.6,112.06123730024933,97.76916531933168,0.5217153596046872,0.696969696969697,1.0,117.81982452505747,95.09665825163526,0.5276027285981572,0.9090909090909091,-2,0
2008,1323,1450,5,4,0.75,118.12480637679535,102.89250086537231,0.5321826126883397,0.7741935483870968,0.6666666666666666,115.82169310844006,98.15898859664719,0.5457804580187907,0.75,-20,0
2008,1181,1452,2,7,0.5,117.82045729329649,97.0805566899853,0.5426403634263387,0.84375,0.8,115.19691330285353,98.41966794058261,0.5138702675407016,0.696969696969697,-6,0
2008,1243,1458,11,3,0.6666666666666666,112.38653055848512,98.77300532620818,0.498695022638589,0.6333333333333333,1.0,112.69506866204621,89.8466917373358,0.5080474400906692,0.8787878787878788,-17,0
2008,1345,1462,6,3,0.3333333333333333,107.83471200205278,95.32468656962709,0.49630655965429493,0.75,0.5,118.64759489102443,98.68522210212801,0.5530432991798042,0.8181818181818182,-7,0
2008,1207,1172,2,10,0.75,114.63174261606842,95.59605716007371,0.5619145559571866,0.84375,1.0,116.85312427450212,95.31636854767233,0.5450809586870844,0.8064516129032258,-4,0
2008,1328,1257,6,3,0.75,108.29092897742967,101.09590474090984,0.5027151609341671,0.6666666666666666,0.3333333333333333,110.41264988836028,94.2751750760709,0.521347264004028,0.75,-30,0
2008,1280,1272,8,1,0.5,108.80028833794454,97.29677411092811,0.5236064627142734,0.6875,1.0,116.75642419470309,88.7202699590629,0.5311366155161901,0.9705882352941176,-3,0
2008,1116,1314,9,1,0.6,109.55578273645492,99.87601084589058,0.5183646674771494,0.6666666666666666,1.0,119.78418768111699,98.52617056314638,0.5277215677701083,0.9411764705882353,-31,0
2008,1139,1397,7,2,1.0,117.29863625487619,98.92396234162909,0.5417217388979231,0.90625,0.8,117.09933333532535,101.1323703754712,0.528448258031209,0.875,-5,0
2008,1274,1400,7,2,0.5,111.27892367773806,102.4882408645678,0.49384549155731167,0.6774193548387096,0.8,118.83280408510558,102.64963748226356,0.5153217117432639,0.8181818181818182,-3,0
2008,1373,1437,13,12,1.0,113.1758940702098,104.21191459912066,0.5106301480981832,0.6875,0.6,109.49487877774558,104.30427869760352,0.48942834431483123,0.625,-12,0
2008,1360,1443,13,12,1.0,102.16669933712852,99.1228548025581,0.4933355071132468,0.6060606060606061,1.0,115.21189561952397,97.99134520544976,0.5369462982904712,0.8064516129032258,-9,0
2008,1397,1257,2,3,0.8,117.09933333532535,101.1323703754712,0.528448258031209,0.875,0.3333333333333333,110.41264988836028,94.2751750760709,0.521347264004028,0.75,-19,0
2008,1450,1314,4,1,0.6666666666666666,115.82169310844006,98.15898859664719,0.5457804580187907,0.75,1.0,119.78418768111699,98.52617056314638,0.5277215677701083,0.9411764705882353,-21,0
2008,1443,1417,12,1,1.0,115.21189561952397,97.99134520544976,0.5369462982904712,0.8064516129032258,1.0,117.81982452505747,95.09665825163526,0.5276027285981572,0.9090909090909091,-10,0
2008,1452,1462,7,3,0.8,115.19691330285353,98.41966794058261,0.5138702675407016,0.696969696969697,0.5,118.64759489102443,98.68522210212801,0.5530432991798042,0.8181818181818182,-4,0
2008,1458,1172,3,10,1.0,112.69506866204621,89.8466917373358,0.5080474400906692,0.8787878787878788,1.0,116.85312427450212,95.31636854767233,0.5450809586870844,0.8064516129032258,-17,0
2008,1437,1242,12,1,0.6,109.49487877774558,104.30427869760352,0.48942834431483123,0.625,1.0,122.16191570800368,92.83437644173766,0.5619005406495158,0.9090909090909091,-15,0
2008,1277,1272,5,1,0.6,113.72290316566564,99.3545943461466,0.5257380486601567,0.7575757575757576,1.0,116.75642419470309,88.7202699590629,0.5311366155161901,0.9705882352941176,-18,0
2008,1390,1400,3,2,0.4,113.10409074094848,96.83749638094994,0.4980670518314584,0.7878787878787878,0.8,118.83280408510558,102.64963748226356,0.5153217117432639,0.8181818181818182,-20,0
2008,1257,1314,3,1,0.3333333333333333,110.41264988836028,94.2751750760709,0.521347264004028,0.75,1.0,119.78418768111699,98.52617056314638,0.5277215677701083,0.9411764705882353,-10,0
2008,1462,1417,3,1,0.5,118.64759489102443,98.68522210212801,0.5530432991798042,0.8181818181818182,1.0,117.81982452505747,95.09665825163526,0.5276027285981572,0.9090909090909091,-19,0
2008,1172,1242,10,1,1.0,116.85312427450212,95.31636854767233,0.5450809586870844,0.8064516129032258,1.0,122.16191570800368,92.83437644173766,0.5619005406495158,0.9090909090909091,-2,0
2008,1400,1272,2,1,0.8,118.83280408510558,102.64963748226356,0.5153217117432639,0.8181818181818182,1.0,116.75642419470309,88.7202699590629,0.5311366155161901,0.9705882352941176,-18,0
2008,1314,1242,1,1,1.0,119.78418768111699,98.52617056314638,0.5277215677701083,0.9411764705882353,1.0,122.16191570800368,92.83437644173766,0.5619005406495158,0.9090909090909091,-18,0
2008,1417,1272,1,1,1.0,117.81982452505747,95.09665825163526,0.5276027285981572,0.9090909090909091,1.0,116.75642419470309,88.7202699590629,0.5311366155161901,0.9705882352941176,-15,0
2008,1272,1242,1,1,1.0,116.75642419470309,88.7202699590629,0.5311366155161901,0.9705882352941176,1.0,122.16191570800368,92.83437644173766,0.5619005406495158,0.9090909090909091,-7,0
2009,1106,1287,16,16,0.8333333333333334,108.58163708618642,99.55820035010926,0.5177468782846076,0.6896551724137931,1.0,107.69993782622133,106.75902723452485,0.48488267977795835,0.53125,-15,0
2009,1151,1163,16,1,1.0,109.04513461737861,110.46336270034935,0.5154280857384258,0.5,0.0,116.57880258282835,95.76206154453517,0.5142097988156278,0.8709677419354839,-56,0
2009,1127,1181,15,2,1.0,106.94611835696354,102.11915592800203,0.4931255714754876,0.7333333333333333,0.8,116.36292889243228,98.41969478894464,0.5101092684571794,0.8235294117647058,-24,0
2009,1103,1211,13,4,0.7142857142857143,105.35016684856475,95.93469726497322,0.48464802456533157,0.6470588235294118,1.0,118.62269001657553,92.6799785087043,0.5497272055763407,0.8333333333333334,-13,0
2009,1139,1261,9,8,0.5,111.47904201834498,96.84270586008432,0.5166060399604617,0.8333333333333334,0.25,114.05631078918049,99.7504434905314,0.49796543242124947,0.7878787878787878,-4,0
2009,1143,1268,7,10,0.3333333333333333,117.03823765396602,106.22796368392582,0.5451092387245399,0.6875,0.5,107.3292628161946,103.01392025987215,0.4710966844437854,0.6060606060606061,-13,0
2009,1169,1272,15,2,0.75,106.11005596755388,101.18325387967491,0.5162137825690778,0.5517241379310345,1.0,112.53160223727397,86.2135373561995,0.492410390153558,0.9117647058823529,-11,0
2009,1155,1276,7,10,0.3333333333333333,116.33380693898533,99.87856749693998,0.5343682104073122,0.7419354838709677,0.5,108.78227097531426,103.6698003174578,0.5046739685910504,0.59375,-3,0
2009,1347,1314,16,1,1.0,106.50101744826237,103.2482602499895,0.5070658861974596,0.6206896551724138,0.75,122.32063996969653,100.24568571476316,0.5273836036475542,0.8709677419354839,-43,0
2009,1288,1328,15,2,1.0,105.92709548188085,97.27244434255655,0.4737113366987795,0.6666666666666666,0.3333333333333333,118.24008750762556,101.17052685982904,0.5533358484400547,0.84375,-28,0
2009,1320,1345,12,5,1.0,112.65629346477724,105.49295103913653,0.5246704415989494,0.696969696969697,0.6,109.15525064783002,93.15105130023986,0.5105744593641409,0.7352941176470589,-5,0
2009,1278,1400,10,7,0.5,106.68637469877997,98.94507312570354,0.49892146860549114,0.6774193548387096,0.6,110.530725170908,99.85161311396604,0.4851867809090195,0.6666666666666666,-14,0
2009,1140,1401,8,9,0.75,117.44432107880499,98.34764340046874,0.5536133449777625,0.7741935483870968,0.6666666666666666,113.01156440762975,104.52513310192683,0.5025592167351238,0.71875,-13,0
2009,1433,1417,11,6,1.0,112.18995014499342,98.17912650713764,0.5259045794211406,0.7272727272727273,0.75,120.40098566607297,100.79480831714599,0.5625339539867747,0.7575757575757576,-1,0
2009,1110,1437,14,3,1.0,109.53200213246045,98.48265279259492,0.5417954184641451,0.7741935483870968,0.75,114.22416313824338,99.52460203151557,0.5124515208272861,0.7878787878787878,-13,0
2009,1228,1443,5,12,0.25,106.0861241258147,93.60297324030167,0.5143618697323402,0.7272727272727273,1.0,113.82640799054947,105.58119808602694,0.5219019771884957,0.7419354838709677,-4,0
2009,1280,1449,13,4,1.0,108.67542841469846,101.25035186548769,0.5071831713143188,0.6470588235294118,0.75,112.45162674512255,98.73001049433694,0.4962448615354589,0.7575757575757576,-13,0
2009,1428,1112,5,12,0.8,112.23447990581002,100.31682711976653,0.5524933194281909,0.75,0.3333333333333333,115.41641855842201,109.62213626106826,0.5374135154839257,0.59375,-13,0
2009,1396,1113,11,6,1.0,109.84029617055523,101.13657123839326,0.5138691227154719,0.6666666666666666,0.6,117.97958409784464,101.9063849633216,0.5687959543049517,0.7272727272727273,-9,0
2009,1448,1156,4,13,0.6666666666666666,112.00004535116105,96.81989992859023,0.5266588136078558,0.8,1.0,104.80472307002258,96.31111369321246,0.4737527395034702,0.6875,-15,0
2009,1452,1173,6,11,0.6666666666666666,113.9540202731375,97.38924537669048,0.487091427711614,0.6764705882352942,0.5,105.8584829403527,96.23003960002767,0.4794532801311299,0.7878787878787878,-8,0
2009,1295,1242,14,3,1.0,119.00567464579939,103.74734906165662,0.5456729644378879,0.8,0.5,115.16415788964179,98.20756763124328,0.5402091052293017,0.78125,-10,0
2009,1287,1257,16,1,1.0,107.69993782622133,106.75902723452485,0.48488267977795835,0.53125,1.0,110.56222345472945,92.45392454216847,0.5196753571549876,0.8484848484848485,-20,0
2009,1429,1266,11,6,1.0,122.17707870817166,104.43233373071014,0.5594488984107716,0.8787878787878788,0.2,117.24015239869509,102.6614949658304,0.5187054901428095,0.7272727272727273,-1,0
2009,1352,1277,15,2,1.0,109.22728319025687,100.17448691151256,0.5426465206285872,0.7058823529411765,0.8,112.05974763509872,97.94877336608023,0.5008807601742777,0.8125,-15,0
2009,1165,1281,14,3,1.0,114.1415505330142,101.28076368159005,0.5399773243149256,0.6896551724137931,0.6666666666666666,116.26582754854752,95.49105462944244,0.5283877383544062,0.8235294117647058,-19,0
2009,1397,1329,9,8,0.6666666666666666,113.57569652998531,105.32976256082073,0.5135935074572514,0.6363636363636364,0.6,116.26480877900826,105.96015181879348,0.5388703720223871,0.6666666666666666,-2,0
2009,1190,1338,16,1,1.0,110.96154359484842,99.64386000815716,0.5136156149919547,0.6875,0.6666666666666666,121.30783838022695,100.02626447100037,0.5376072445203846,0.8709677419354839,-10,0
2009,1326,1373,8,9,0.8,110.96890270208524,102.84810550170903,0.5564685933046349,0.6875,1.0,111.73878644397637,100.58922017887143,0.517381553470293,0.7878787878787878,-2,0
2009,1372,1393,14,3,1.0,101.5361335149106,91.66342851228193,0.48543396044856096,0.7407407407407407,0.8571428571428571,113.52833681525108,102.29420170355594,0.5470798148369335,0.7352941176470589,-15,0
2009,1130,1425,7,10,0.5,114.33279766995281,107.65610689522617,0.49981899447930844,0.6666666666666666,1.0,109.00945475606403,101.67559882328446,0.5090238476009702,0.6363636363636364,-17,0
2009,1199,1458,5,12,0.6,105.05362859950412,99.2573806842716,0.49500854100175595,0.7352941176470589,0.5,112.88649850753838,103.41117574570156,0.5082672153207404,0.6129032258064516,-2,0
2009,1340,1462,13,4,1.0,113.78554805001187,105.24043193648971,0.5385560881684327,0.7096774193548387,0.5,112.09439772352147,96.53763363235262,0.5305473142835979,0.78125,-18,0
2009,1401,1163,9,1,0.6666666666666666,113.01156440762975,104.52513310192683,0.5025592167351238,0.71875,0.0,116.57880258282835,95.76206154453517,0.5142097988156278,0.8709677419354839,-26,0
2009,1400,1181,7,2,0.6,110.530725170908,99.85161311396604,0.4851867809090195,0.6666666666666666,0.8,116.36292889243228,98.41969478894464,0.5101092684571794,0.8235294117647058,-5,0
2009,1443,1211,12,4,1.0,113.82640799054947,105.58119808602694,0.5219019771884957,0.7419354838709677,1.0,118.62269001657553,92.6799785087043,0.5497272055763407,0.8333333333333334,-2,0
2009,1268,1272,10,2,0.5,107.3292628161946,103.01392025987215,0.4710966844437854,0.6060606060606061,1.0,112.53160223727397,86.2135373561995,0.492410390153558,0.9117647058823529,-19,0
2009,1261,1314,8,1,0.25,114.05631078918049,99.7504434905314,0.49796543242124947,0.7878787878787878,0.75,122.32063996969653,100.24568571476316,0.5273836036475542,0.8709677419354839,-14,0
2009,1276,1328,10,2,0.5,108.78227097531426,103.6698003174578,0.5046739685910504,0.59375,0.3333333333333333,118.24008750762556,101.17052685982904,0.5533358484400547,0.84375,-10,0
2009,1449,1345,4,5,0.75,112.45162674512255,98.73001049433694,0.4962448615354589,0.7575757575757576,0.6,109.15525064783002,93.15105130023986,0.5105744593641409,0.7352941176470589,-2,0
2009,1417,1437,6,3,0.75,120.40098566607297,100.79480831714599,0.5625339539867747,0.7575757575757576,0.75,114.22416313824338,99.52460203151557,0.5124515208272861,0.7878787878787878,-20,0
2009,1156,1112,13,12,1.0,104.80472307002258,96.31111369321246,0.4737527395034702,0.6875,0.3333333333333333,115.41641855842201,109.62213626106826,0.5374135154839257,0.59375,-14,0
2009,1173,1242,11,3,0.5,105.8584829403527,96.23003960002767,0.4794532801311299,0.7878787878787878,0.5,115.16415788964179,98.20756763124328,0.5402091052293017,0.78125,-17,0
2009,1373,1257,9,1,1.0,111.73878644397637,100.58922017887143,0.517381553470293,0.7878787878787878,1.0,110.56222345472945,92.45392454216847,0.5196753571549876,0.8484848484848485,-7,0
2009,1425,1277,10,2,1.0,109.00945475606403,101.67559882328446,0.5090238476009702,0.6363636363636364,0.8,112.05974763509872,97.94877336608023,0.5008807601742777,0.8125,-5,0
2009,1266,1281,6,3,0.2,117.24015239869509,102.6614949658304,0.5187054901428095,0.7272727272727273,0.6666666666666666,116.26582754854752,95.49105462944244,0.5283877383544062,0.8235294117647058,-4,0
2009,1329,1338,8,1,0.6,116.26480877900826,105.96015181879348,0.5388703720223871,0.6666666666666666,0.6666666666666666,121.30783838022695,100.02626447100037,0.5376072445203846,0.8709677419354839,-8,0
2009,1113,1393,6,3,0.6,117.97958409784464,101.9063849633216,0.5687959543049517,0.7272727272727273,0.8571428571428571,113.52833681525108,102.29420170355594,0.5470798148369335,0.7352941176470589,-11,0
2009,1458,1462,12,4,0.5,112.88649850753838,103.41117574570156,0.5082672153207404,0.6129032258064516,0.5,112.09439772352147,96.53763363235262,0.5305473142835979,0.78125,-11,0
2009,1345,1163,5,1,0.6,109.15525064783002,93.15105130023986,0.5105744593641409,0.7352941176470589,0.0,116.57880258282835,95.76206154453517,0.5142097988156278,0.8709677419354839,-12,0
2009,1272,1281,2,3,1.0,112.53160223727397,86.2135373561995,0.492410390153558,0.9117647058823529,0.6666666666666666,116.26582754854752,95.49105462944244,0.5283877383544062,0.8235294117647058,-11,0
2009,1462,1338,4,1,0.5,112.09439772352147,96.53763363235262,0.5305473142835979,0.78125,0.6666666666666666,121.30783838022695,100.02626447100037,0.5376072445203846,0.8709677419354839,-5,0
2009,1181,1437,2,3,0.8,116.36292889243228,98.41969478894464,0.5101092684571794,0.8235294117647058,0.75,114.22416313824338,99.52460203151557,0.5124515208272861,0.7878787878787878,-23,0
2009,1112,1257,12,1,0.3333333333333333,115.41641855842201,109.62213626106826,0.5374135154839257,0.59375,1.0,110.56222345472945,92.45392454216847,0.5196753571549876,0.8484848484848485,-39,0
2009,1242,1277,3,2,0.5,115.16415788964179,98.20756763124328,0.5402091052293017,0.78125,0.8,112.05974763509872,97.94877336608023,0.5008807601742777,0.8125,-5,0
2009,1211,1314,4,1,1.0,118.62269001657553,92.6799785087043,0.5497272055763407,0.8333333333333334,0.75,122.32063996969653,100.24568571476316,0.5273836036475542,0.8709677419354839,-21,0
2009,1393,1328,3,2,0.8571428571428571,113.52833681525108,102.29420170355594,0.5470798148369335,0.7352941176470589,0.3333333333333333,118.24008750762556,101.17052685982904,0.5533358484400547,0.84375,-13,0
2009,1281,1163,3,1,0.6666666666666666,116.26582754854752,95.49105462944244,0.5283877383544062,0.8235294117647058,0.0,116.57880258282835,95.76206154453517,0.5142097988156278,0.8709677419354839,-7,0
2009,1338,1437,1,3,0.6666666666666666,121.30783838022695,100.02626447100037,0.5376072445203846,0.8709677419354839,0.75,114.22416313824338,99.52460203151557,0.5124515208272861,0.7878787878787878,-2,0
2009,1257,1277,1,2,1.0,110.56222345472945,92.45392454216847,0.5196753571549876,0.8484848484848485,0.8,112.05974763509872,97.94877336608023,0.5008807601742777,0.8125,-12,0
2009,1328,1314,2,1,0.3333333333333333,118.24008750762556,101.17052685982904,0.5533358484400547,0.84375,0.75,122.32063996969653,100.24568571476316,0.5273836036475542,0.8709677419354839,-12,0
2009,1163,1277,1,2,0.0,116.57880258282835,95.76206154453517,0.5142097988156278,0.8709677419354839,0.8,112.05974763509872,97.94877336608023,0.5008807601742777,0.8125,-9,0
2009,1437,1314,3,1,0.75,114.22416313824338,99.52460203151557,0.5124515208272861,0.7878787878787878,0.75,122.32063996969653,100.24568571476316,0.5273836036475542,0.8709677419354839,-14,0
2009,1277,1314,2,1,0.8,112.05974763509872,97.94877336608023,0.5008807601742777,0.8125,0.75,122.32063996969653,100.24568571476316,0.5273836036475542,0.8709677419354839,-17,0
2010,1457,1115,16,16,1.0,96.70707357403289,95.79547226767637,0.41946686810841066,0.5666666666666667,0.8,96.67011823193855,97.67248612912451,0.4530519220948346,0.53125,-17,0
2010,1358,1124,14,3,0.8,117.08889842010247,106.11941816345642,0.5455291518560056,0.75,0.75,117.80340918974971,102.42731752348197,0.5469175227946016,0.7741935483870968,-9,0
2010,1431,1139,12,5,0.8,110.76952373660379,93.88601378404465,0.5294304563719915,0.8125,1.0,113.19078813034837,96.500566497305,0.5255679075955371,0.875,-18,0
2010,1196,1140,10,7,0.25,111.6917186041075,102.31226669590782,0.4964396749897248,0.6363636363636364,0.75,121.59509406407228,96.49875994066096,0.5526709033326908,0.8484848484848485,-7,0
2010,1250,1242,16,1,1.0,111.6266642838274,103.35308586862587,0.5176810277544123,0.6875,1.0,121.18571506450459,95.07775962451308,0.5511527667832186,0.9411764705882353,-16,0
2010,1317,1243,15,2,1.0,109.1904230772134,104.06458151818624,0.5098657952847517,0.7333333333333333,0.4,114.63195979597377,100.09870902869159,0.5098186651449881,0.78125,-20,0
2010,1190,1246,16,1,1.0,103.99155576619427,99.77477097906403,0.48213702683303045,0.5757575757575758,1.0,116.71006810757343,96.15135079187043,0.5294693536844679,0.9411764705882353,-29,0
2010,1435,1293,4,13,0.5,114.05476545525208,103.10641611184523,0.5276160095852128,0.7419354838709677,1.0,117.6032042795443,94.42771966304787,0.5564536379952988,0.875,-1,0
2010,1285,1307,14,3,1.0,113.65355730038543,102.05951714302819,0.5444840592055517,0.6896551724137931,0.6666666666666666,117.48954898105833,102.72091415496801,0.5105148477717363,0.8787878787878788,-5,0
2010,1424,1320,8,9,0.75,111.53175782986486,97.8281800047819,0.52603186788199,0.75,1.0,110.95848781510114,94.77932157181691,0.49814644850322715,0.875,-3,0
2010,1207,1325,3,14,0.6666666666666666,114.45923529804969,101.86589121633993,0.5598295026634084,0.696969696969697,1.0,109.06920676340285,102.01765265003392,0.4907971970532838,0.5882352941176471,-14,0
2010,1323,1330,6,11,0.8,121.4591900749491,110.19520832400788,0.5438044564515816,0.6764705882352942,1.0,110.77679237189197,93.95653921365992,0.4886760806124702,0.7647058823529411,-1,0
2010,1350,1388,7,10,0.6666666666666666,108.33392516159111,97.81267202751785,0.5113176324458144,0.7647058823529411,1.0,121.59677496461748,102.16143059683311,0.556479949753885,0.8333333333333334,-9,0
2010,1361,1397,11,6,1.0,112.29915255070605,99.84494877274079,0.52055331499349,0.7419354838709677,0.8,107.93846603761993,96.08155491324464,0.5001663633739752,0.7575757575757576,-3,0
2010,1352,1437,15,2,1.0,105.17892777311481,100.57453216177058,0.4955190791916884,0.6764705882352942,0.3333333333333333,119.1344500580908,105.24139491204315,0.5311951367971982,0.7741935483870968,-3,0
2010,1400,1448,8,9,0.5,113.67303131900637,97.99798868371177,0.5145323146706453,0.7272727272727273,0.3333333333333333,105.3750125032765,98.93437190211412,0.47698407449673896,0.6551724137931034,-1,0
2010,1266,1449,6,11,0.6666666666666666,116.64512481053023,103.07703937476647,0.5250114252022071,0.6666666666666666,1.0,113.2347669410831,99.95308882325986,0.4943035061176029,0.7272727272727273,-2,0
2010,1257,1143,9,8,0.5,115.39034298090081,105.4187860861127,0.5171049713203618,0.625,0.75,118.45154344339312,103.33961395567304,0.5351513835967864,0.696969696969697,-15,0
2010,1396,1165,5,12,1.0,108.7321481354435,93.37455607613047,0.4944785575028605,0.8529411764705882,1.0,118.77879580702651,102.08010940992291,0.5634217772737709,0.8620689655172413,-13,0
2010,1115,1181,16,1,0.8,96.67011823193855,97.67248612912451,0.4530519220948346,0.53125,0.8333333333333334,119.73560040829786,95.29219170876138,0.5033544824111663,0.8529411764705882,-29,0
2010,1329,1210,7,10,0.5,112.16763401920942,102.94598498486243,0.5284850572460406,0.6875,0.5,106.61974474282819,97.76455107342436,0.509932036992017,0.6363636363636364,-5,0
2010,1199,1211,9,8,0.5,104.66989107285934,92.36477956001713,0.5080647792910157,0.7096774193548387,0.6666666666666666,115.35865658448907,101.04294333080159,0.5460085439226091,0.8064516129032258,-7,0
2010,1222,1268,13,4,0.8333333333333334,113.57293576754849,108.11163808570619,0.483009006144436,0.5454545454545454,0.6666666666666666,116.32588649060881,100.2171756235228,0.5200698624507133,0.7333333333333333,-12,0
2010,1308,1277,12,5,0.6,113.85598803009555,112.9565702655891,0.5331119747572218,0.65625,0.6666666666666666,112.57093856220237,99.08832838960585,0.5147710030720019,0.75,-3,0
2010,1155,1281,7,10,0.5,108.59869304610493,95.26321005090651,0.5089701805567439,0.6774193548387096,0.3333333333333333,111.97999118193019,95.87518975089604,0.5027218730606063,0.6875,-8,0
2010,1364,1326,15,2,1.0,103.64102803690444,101.16085581200089,0.5156536469064451,0.6785714285714286,1.0,117.98701983383309,97.73091914537045,0.563258153462394,0.7941176470588235,-17,0
2010,1324,1338,14,3,1.0,111.20829497334489,106.46481995266487,0.4960719520876063,0.75,0.6666666666666666,111.39051108571576,100.64084368636078,0.4983224144929886,0.75,-23,0
2010,1373,1345,13,4,1.0,111.6074100234545,96.80367720984572,0.5015597916730448,0.8181818181818182,0.75,111.1546077460099,95.4738920045484,0.49681790311148377,0.84375,-8,0
2010,1436,1393,16,1,1.0,108.5226160617849,98.31772985730159,0.488710972503666,0.7352941176470589,0.3333333333333333,118.64784403365648,97.84906948077202,0.5738267659575093,0.875,-23,0
2010,1429,1401,12,5,0.8,122.24713893735652,99.87506393865112,0.5584716544519637,0.7878787878787878,0.75,111.44738467721571,101.02584681556685,0.5022044381476094,0.7096774193548387,-16,0
2010,1288,1452,15,2,1.0,112.16622492630368,102.5498174134803,0.4817303267451209,0.75,1.0,116.9472512391311,102.11724036313608,0.49531206078480033,0.8181818181818182,-27,0
2010,1459,1458,13,4,1.0,109.63765759412419,98.43679087214547,0.4956723134366603,0.7575757575757576,0.6666666666666666,116.55211479026671,96.92857142236141,0.5216877832991761,0.7419354838709677,-4,0
2010,1278,1462,11,6,0.6666666666666666,114.18840394952474,101.15005895891886,0.5366384095960209,0.6176470588235294,0.8,116.48289099302285,100.54493674641432,0.5300785278546056,0.75,-11,0
2010,1330,1124,11,3,1.0,110.77679237189197,93.95653921365992,0.4886760806124702,0.7647058823529411,0.75,117.80340918974971,102.42731752348197,0.5469175227946016,0.7741935483870968,-8,0
2010,1293,1139,13,5,1.0,117.6032042795443,94.42771966304787,0.5564536379952988,0.875,1.0,113.19078813034837,96.500566497305,0.5255679075955371,0.875,-2,0
2010,1140,1243,7,2,0.75,121.59509406407228,96.49875994066096,0.5526709033326908,0.8484848484848485,0.4,114.63195979597377,100.09870902869159,0.5098186651449881,0.78125,-12,0
2010,1448,1246,9,1,0.3333333333333333,105.3750125032765,98.93437190211412,0.47698407449673896,0.6551724137931034,1.0,116.71006810757343,96.15135079187043,0.5294693536844679,0.9411764705882353,-30,0
2010,1242,1320,1,9,1.0,121.18571506450459,95.07775962451308,0.5511527667832186,0.9411764705882353,1.0,110.95848781510114,94.77932157181691,0.49814644850322715,0.875,-2,0
2010,1437,1388,2,10,0.3333333333333333,119.1344500580908,105.24139491204315,0.5311951367971982,0.7741935483870968,1.0,121.59677496461748,102.16143059683311,0.556479949753885,0.8333333333333334,-7,0
2010,1325,1397,14,6,1.0,109.06920676340285,102.01765265003392,0.4907971970532838,0.5882352941176471,0.8,107.93846603761993,96.08155491324464,0.5001663633739752,0.7575757575757576,-15,0
2010,1307,1449,3,11,0.6666666666666666,117.48954898105833,102.72091415496801,0.5105148477717363,0.8787878787878788,1.0,113.2347669410831,99.95308882325986,0.4943035061176029,0.7272727272727273,-18,0
2010,1458,1165,4,12,0.6666666666666666,116.55211479026671,96.92857142236141,0.5216877832991761,0.7419354838709677,1.0,118.77879580702651,102.08010940992291,0.5634217772737709,0.8620689655172413,-18,0
2010,1143,1181,8,1,0.75,118.45154344339312,103.33961395567304,0.5351513835967864,0.696969696969697,0.8333333333333334,119.73560040829786,95.29219170876138,0.5033544824111663,0.8529411764705882,-15,0
2010,1268,1277,4,5,0.6666666666666666,116.32588649060881,100.2171756235228,0.5200698624507133,0.7333333333333333,0.6666666666666666,112.57093856220237,99.08832838960585,0.5147710030720019,0.75,-2,0
2010,1210,1326,10,2,0.5,106.61974474282819,97.76455107342436,0.509932036992017,0.6363636363636364,1.0,117.98701983383309,97.73091914537045,0.563258153462394,0.7941176470588235,-9,0
2010,1401,1345,5,4,0.75,111.44738467721571,101.02584681556685,0.5022044381476094,0.7096774193548387,0.75,111.1546077460099,95.4738920045484,0.49681790311148377,0.84375,-2,0
2010,1211,1393,8,1,0.6666666666666666,115.35865658448907,101.04294333080159,0.5460085439226091,0.8064516129032258,0.3333333333333333,118.64784403365648,97.84906948077202,0.5738267659575093,0.875,-22,0
2010,1281,1452,10,2,0.3333333333333333,111.97999118193019,95.87518975089604,0.5027218730606063,0.6875,1.0,116.9472512391311,102.11724036313608,0.49531206078480033,0.8181818181818182,-9,0
